(4.087591653986342,0.7536073311773724)
(4.087426714949424,0.7300194560376408)
(4.087105038480498,0.7064377236673577)
(4.086626842046983,0.6828630220065385)
(4.085992348287799,0.6592962375858661)
(4.085201785003422,0.6357382554980292)
(4.084255385144481,0.612189959368687)
(4.083153386806622,0.5886522313294555)
(4.081896033214177,0.5651259519876259)
(4.080483572707783,0.5416120003973547)
(4.078916258741938,0.5181112540336151)
(4.0771943498677174,0.49462458876214643)
(4.075318109723061,0.4711528788116295)
(4.07328780702134,0.4476969967455006)
(4.071103715539738,0.4242578134338468)
(4.068766114107462,0.40083619802536785)
(4.066275286593757,0.3774330179193955)
(4.063631521895741,0.35404913873798066)
(4.060835113926042,0.33068542429808173)
(4.057886361600273,0.30734273658378)
(4.054785568824324,0.2840219357186167)
(4.051533044481438,0.260723879937956)
(4.048129102419161,0.23744942556147153)
(4.044574061436053,0.21419942696566077)
(4.0408682452682685,0.19097473655648298)
(4.03701198257592,0.16777620474204377)
(4.033005606929295,0.144604679905362)
(4.028849456794872,0.12146100837722977)
(4.02454387552116,0.09834603440915457)
(4.020089211324383,0.07526060014636866)
(4.015485817273962,0.05220554560092015)
(4.01073405127784,0.029181708624876113)
(4.005834276067619,0.00618992488358212)
(4.000786859183543,-0.016768972170989164)
(3.995592172959276,-0.03969415132678903)
(3.9902505945065463,-0.06258478363815427)
(3.9847625056995857,-0.08544004245220926)
(3.979128293159419,-0.10825910343513688)
(3.9733483482379763,-0.13104114459838787)
(3.9674230670020276,-0.1537853463247965)
(3.9613528502169606,-0.17649089139459387)
(3.955138103330393,-0.1991569650113099)
(3.948779236455598,-0.22178275482763837)
(3.942276664354782,-0.2443674509711499)
(3.935630806422195,-0.2669102460699244)
(3.9288420866670637,-0.28941033527809895)
(3.921910933696372,-0.3118669163013181)
(3.9148377806974657,-0.33427918942205503)
(3.907623065420522,-0.35664635752487994)
(3.900267230160817,-0.37896762612157814)
(3.8927707217408614,-0.40124220337621475)
(3.8851339914923644,-0.4234693001300467)
(3.8773574952380416,-0.44564812992638486)
(3.8694416932732696,-0.46777790903530275)
(3.8613870503475662,-0.48985785647826957)
(3.8531940356459207,-0.511887194052674)
(3.844863122769989,-0.5338651463562375)
(3.8363947897190873,-0.5557909408113038)
(3.8277895188710844,-0.5776638076890462)
(3.8190477969630887,-0.5994829801335613)
(3.810170115072029,-0.6212476941858253)
(3.8011569685950413,-0.6429571888075815)
(3.7920088572297406,-0.6646107059050709)
(3.7827262849543146,-0.6862074903526939)
(3.773309760007481,-0.7077467900165152)
(3.7637597948682906,-0.7292278557776973)
(3.7540769062357895,-0.750649941555778)
(3.744261615008523,-0.7720123043318584)
(3.734314446263906,-0.7933142041716722)
(3.724235929237429,-0.8145549042485265)
(3.714026597301751,-0.835733670866122)
(3.703686987945608,-0.8568497734812659)
(3.6932176427526118,-0.8779024847264698)
(3.682619107379895,-0.898891080432397)
(3.671891931536604,-0.9198148396502162)
(3.6610366689622764,-0.9406730446738307)
(3.6500538774050537,-0.961464981061971)
(3.638944118599766,-0.982189937660161)
(3.627707958245893,-1.0028472066225773)
(3.6163459659853574,-1.023436083433781)
(3.6048587153802165,-1.0439558669302962)
(3.5932467838901836,-1.0644058593221002)
(3.5815107528500607,-1.0847853662139495)
(3.5696512074469804,-1.10509369662661)
(3.557668736697574,-1.125330163017925)
(3.5455639334249676,-1.1454940813037902)
(3.5333373942356654,-1.1655847708789573)
(3.5209897194963053,-1.1856015546377372)
(3.5085215133102707,-1.205543758994565)
(3.4959333834941906,-1.2254107139044195)
(3.483225941554311,-1.2452017528831139)
(3.4703998026627394,-1.2649162130274614)
(3.4574555856335523,-1.284553435035306)
(3.4443939128988044,-1.3041127632253942)
(3.431215410484388,-1.3235935455571344)
(3.417920707985795,-1.3429951336502266)
(3.4045104385437317,-1.3623168828041132)
(3.3909852388196517,-1.3815581520173361)
(3.377345748971124,-1.4007183040067288)
(3.363592612627118,-1.4197967052264826)
(3.3497264768631667,-1.4387927258870634)
(3.335747992176389,-1.45770573997398)
(3.321657812460438,-1.47653512526644)
(3.3074565949803,-1.4952802633558249)
(3.2931450003469953,-1.5139405396640604)
(3.278723692492175,-1.5325153434617962)
(3.2641933386425857,-1.5510040678865038)
(3.2495546092944445,-1.569406109960373)
(3.2348081781877016,-1.5877208706080865)
(3.2199547222801788,-1.6059477546744547)
(3.2049949217216276,-1.6240861709418906)
(3.189929459827661,-1.6421355321477435)
(3.174759023053582,-1.6600952550014911)
(3.1594843009681273,-1.677964760201763)
(3.1441059862270824,-1.69574347245324)
(3.1286247745468176,-1.7134308204833866)
(3.1130413646777026,-1.7310262370590486)
(3.097356458377443,-1.7485291590028722)
(3.081570760384302,-1.7659390272096138)
(3.0656849783902262,-1.783255286662257)
(3.0496998230138956,-1.800477386447998)
(3.033616007773636,-1.8176047797740882)
(3.017434249060299,-1.8346369239834803)
(3.001155266109971,-1.851573280570393)
(2.984779780976668,-1.8684133151956386)
(2.968308518504877,-1.8851564977018607)
(2.951742206302051,-1.9018023021285875)
(2.935081574710989,-1.91835020672712)
(2.9183273567821373,-1.9347996939752963)
(2.9014802882458075,-1.951150250592063)
(2.884541107484303,-1.9674013675519206)
(2.8675105555039626,-1.9835525400991814)
(2.8503893759071093,-1.999603267762099)
(2.8331783148639462,-2.015553054366817)
(2.815878121084345,-2.031401408051163)
(2.798489545789549,-2.0471478412782904)
(2.781013342683836,-2.0627918708501496)
(2.763450267926048,-2.0783330179208144)
(2.745801080101088,-2.09377080800963)
(2.728066540191328,-2.109104771014201)
(2.710247411547934,-2.1243344412232315)
(2.692344459862118,-2.1394593573292022)
(2.674358453136312,-2.1544790624408607)
(2.656290161655308,-2.1693931040955694)
(2.6381403579572984,-2.1842010342715024)
(2.6199098168048094,-2.1989024093996403)
(2.601599315155645,-2.2134967903756353)
(2.58320963213371,-2.22798374257149)
(2.56474154899978,-2.2423628358470924)
(2.5461958491222023,-2.2566336445615707)
(2.5275733179475517,-2.2707957475844625)
(2.5088747429711953,-2.284848728306786)
(2.4901009137078263,-2.2987921746518487)
(2.4712526216619066,-2.312625679085976)
(2.452330660298069,-2.326348838629027)
(2.433335825011472,-2.339961254864738)
(2.414268913098056,-2.3534625339509394)
(2.3951307237247965,-2.3668522866295523)
(2.3759220578998526,-2.380130128236465)
(2.3566437184427116,-2.393295678711198)
(2.3372965099542298,-2.4063485626064356)
(2.3178812387866614,-2.4192884090973683)
(2.2983987130136208,-2.4321148519908675)
(2.2788497424000034,-2.4448275297345017)
(2.2592351383718423,-2.4574260854253622)
(2.239555713986125,-2.469910166818745)
(2.2198122839005907,-2.482279426336636)
(2.2000056643434363,-2.494533521076046)
(2.1801366730830125,-2.5066721128171636)
(2.1602061293974746,-2.5186948680313352)
(2.1402148540443764,-2.5306014578888862)
(2.1201636692302355,-2.5423915582667487)
(2.100053398580065,-2.5540648497559495)
(2.0798848671068484,-2.5656210176688843)
(2.0596589011809985,-2.577059752046462)
(2.0393763284997677,-2.5883807476650533)
(2.019037978056634,-2.59958370404325)
(1.9986446801106383,-2.610668325448507)
(1.9781972661557141,-2.621634320903536)
(1.9576965688899566,-2.6324814041925997)
(1.9371434221848953,-2.6432092938675753)
(1.9165386610546997,-2.6538177132538747)
(1.895883121625396,-2.664306390456196)
(1.8751776411040335,-2.674675058364062)
(1.8544230577478276,-2.684923454657244)
(1.8336202108332949,-2.695051321810943)
(1.8127699406253435,-2.705058407100871)
(1.7918730883463558,-2.71494446260809)
(1.770930496145261,-2.7247092452237145)
(1.749943007066546,-2.7343525166534364)
(1.728911465019311,-2.7438740434218696)
(1.707836714746247,-2.7532735968767117)
(1.686719601792643,-2.7625509531927395)
(1.6655609724753493,-2.771705893375646)
(1.6443616738517424,-2.7807382032656625)
(1.6231225536886829,-2.7896476735410416)
(1.6018444604314244,-2.7984340997213475)
(1.580528243172589,-2.8070972821705777)
(1.5591747516210328,-2.8156370261001107)
(1.5377848360707962,-2.8240531415714663)
(1.516359347369982,-2.8323454434989044)
(1.494899136889681,-2.840513751651845)
(1.4734050564928363,-2.8485578906571076)
(1.4518779585031556,-2.856477690000981)
(1.4303186956739995,-2.8642729840311145)
(1.4087281211572633,-2.8719436119582333)
(1.3871070884722716,-2.8794894178576795)
(1.3654564514746574,-2.886910250670784)
(1.3437770643252764,-2.894205964206052)
(1.3220697814590845,-2.901376417140178)
(1.3003354575540484,-2.9084214730188855)
(1.2785749475000598,-2.9153410002575946)
(1.2567891063678318,-2.922134872141914)
(1.234978789377854,-2.9288029668279427)
(1.2131448518692909,-2.935345167342422)
(1.191288149268954,-2.941761361582698)
(1.1694095370602409,-2.948051442316505)
(1.1475098707521043,-2.954215307181584)
(1.1255900058480586,-2.960252858685124)
(1.103650797815144,-2.9661640042030166)
(1.081693102052972,-2.9719486559789607)
(1.059717773862727,-2.9776067311233705)
(1.0377256684162592,-2.9831381516121116)
(1.0157176407251165,-2.9885428442850808)
(0.993694545609645,-2.993820740844585)
(0.9716572376681292,-2.998971777853575)
(0.9496065712458911,-3.0039958967336724)
(0.9275434004044857,-3.0088930437630546)
(0.9054685788908677,-3.013663170074153)
(0.8833829601066036,-3.018306231651167)
(0.861287397077142,-3.022822189327413)
(0.839182742421042,-3.0272110087825244)
(0.8170698483193128,-3.031472660539427)
(0.7949495664847152,-3.035607119961195)
(0.7728227481311518,-3.0396143672476867)
(0.7506902439430397,-3.0434943874320632)
(0.7285529040447607,-3.0472471703770663)
(0.7064115779701264,-3.050872710771192)
(0.6842671146318765,-3.0543710081246425)
(0.662120362291226,-3.057742066765135)
(0.6399721685274391,-3.060985895833528)
(0.6178233802074664,-3.0641025092792744)
(0.5956748434555893,-3.0670919258557165)
(0.5735274036231334,-3.069954169115188)
(0.5513819052582222,-3.072689267403974)
(0.529239192075561,-3.0752972538570797)
(0.507100106926276,-3.0777781663928265)
(0.48496549176781306,-3.080132047707308)
(0.46283618763385276,-3.082358945268636)
(0.44071303460429845,-3.084458911311058)
(0.41859687177530763,-3.08643200282886)
(0.39648853722938593,-3.0882782815701524)
(0.37438886800550314,-3.0899978140304527)
(0.3522987000693016,-3.091590671446102)
(0.33021886828331354,-3.093056929787532)
(0.30815020637729945,-3.094396669752353)
(0.2860935469185505,-3.0956099767582694)
(0.264049721282351,-3.0966969409358476)
(0.24201955962241403,-3.0976576571210988)
(0.22000389084142236,-3.098492224847901)
(0.19800354256163344,-3.099200748340261)
(0.17601934109551357,-3.0997833365044145)
(0.15405211141645517,-3.100240102920745)
(0.13210267712958204,-3.1005711658355475)
(0.11017186044256594,-3.100776648152639)
(0.08826048213654154,-3.10085667742478)
(0.06636936153709447,-3.1008113858449735)
(0.044499316485310865,-3.100640910237542)
(0.02265116330887646,-3.1003453920490998)
(0.0008257167932805569,-3.0999249773393323)
(-0.020976209846940708,-3.0993798167716156)
(-0.04275380499687603,-3.0987100656034885)
(-0.0645062586698035,-3.0979158836769427)
(-0.08623276253577189,-3.096997435408578)
(-0.10793250994999135,-3.0959548897795726)
(-0.12960469598124208,-3.0947884203255103)
(-0.15124851744014278,-3.09349820512604)
(-0.1728631729073859,-3.0920844267943903)
(-0.19444786276186488,-3.090547272466702)
(-0.21600178920871901,-3.088886933791226)
(-0.23752415630732318,-3.0871036069173505)
(-0.25901416999916665,-3.085197492484475)
(-0.28047103813567437,-3.0831687956107308)
(-0.3018939705059096,-3.081017725881538)
(-0.32328217886423466,-3.078744497338025)
(-0.344634876957847,-3.0763493284652603)
(-0.36595128055423976,-3.073832442180371)
(-0.38723060746859794,-3.071194065820473)
(-0.408472077591047,-3.0684344311304623)
(-0.4296749129138945,-3.0655537742506622)
(-0.4508383375586935,-3.0625523357042987)
(-0.4719615778032821,-3.0594303603848374)
(-0.49304386210868834,-3.0561880975431674)
(-0.5140844211459474,-3.0528258007746287)
(-0.5350824878228555,-3.0493437280059004)
(-0.5560372973105723,-3.0457421414817243)
(-0.5769480870701849,-3.042021307751492)
(-0.5978140968791131,-3.03818149765569)
(-0.6186345688574852,-3.0342229863121597)
(-0.6394087474943513,-3.03014605310226)
(-0.660135879673823,-3.0259509816568544)
(-0.680815214701124,-3.0216380598421484)
(-0.7014460043285008,-3.0172075797454005)
(-0.7220275027810773,-3.012659837660469)
(-0.7425589667825663,-3.0079951340732314)
(-0.7630396555808806,-3.003213773646845)
(-0.7834688309736686,-2.998316065206877)
(-0.803845757333701,-2.9933023217262797)
(-0.8241697016341833,-2.988172860310232)
(-0.8444399334739303,-2.982928002180838)
(-0.8646557251024553,-2.9775680726616898)
(-0.884816351444941,-2.972093401162273)
(-0.9049210901270865,-2.9665043211622537)
(-0.9249692214998458,-2.960801170195621)
(-0.9449600286640831,-2.954984289834675)
(-0.9648927974950683,-2.9490540256738975)
(-0.984766816666879,-2.943010727313685)
(-1.0045813776766988,-2.936854748343926)
(-1.0243357748689657,-2.930586446327462)
(-1.0440293054594416,-2.9242061827834167)
(-1.063661269559135,-2.917714323170358)
(-1.0832309701981142,-2.911111236869382)
(-1.1027377133491947,-2.9043972971670007)
(-1.122180807951519,-2.8975728812379593)
(-1.1415595659340079,-2.8906383701278617)
(-1.1608733022386686,-2.8835941487357255)
(-1.1801213348438244,-2.8764406057963554)
(-1.1993029847871741,-2.869178133862619)
(-1.2184175761887472,-2.8618071292875817)
(-1.237464436273747,-2.854327992206519)
(-1.2564428953952183,-2.8467411265187907)
(-1.2753522870566696,-2.8390469398696117)
(-1.29419194793447,-2.8312458436316685)
(-1.312961217900199,-2.8233382528866287)
(-1.3316594400428172,-2.8153245864065197)
(-1.350285960690721,-2.8072052666349987)
(-1.368840129433679,-2.7989807196684695)
(-1.3873212991446084,-2.790651375237109)
(-1.4057288260012428,-2.7822176666857503)
(-1.424062069507657,-2.773680030954663)
(-1.4423203925156622,-2.7650389085601956)
(-1.4605031612460557,-2.7562947435753102)
(-1.4786097453097407,-2.747447983610009)
(-1.4966395177287164,-2.7384990797916093)
(-1.5145918549569155,-2.7294484867449453)
(-1.532466136900921,-2.7202966625724194)
(-1.550261746940541,-2.71104406883396)
(-1.5679780719492076,-2.701691170526854)
(-1.5856145023143124,-2.6922384360654656)
(-1.6031704319573192,-2.682686337260853)
(-1.620645258353795,-2.673035349300264)
(-1.638038382553259,-2.6632859507265234)
(-1.655349209198916,-2.653438623417295)
(-1.6725771465472359,-2.6434938525642795)
(-1.689721606487377,-2.633452126652245)
(-1.7067820045604893,-2.623313937437995)
(-1.7237577599788476,-2.6130797799292034)
(-1.7406482956448694,-2.602750152363162)
(-1.757453038169939,-2.5923255561854006)
(-1.7741714178931356,-2.581806496028231)
(-1.7908028688997781,-2.5711934796891533)
(-1.8073468290398276,-2.5604870181092005)
(-1.8238027399461665,-2.5496876253511433)
(-1.8401700470526727,-2.5387958185776194)
(-1.8564481996122144,-2.5278121180291366)
(-1.87263665071443,-2.5167370470020245)
(-1.8887348573033924,-2.505571131826216)
(-1.9047422801951193,-2.494314901843005)
(-1.9206583840948999,-2.4829688893826654)
(-1.9364826376145188,-2.471533629741968)
(-1.9522145132892719,-2.4600096611616467)
(-1.9678534875948828,-2.4483975248037044)
(-1.9833990409641955,-2.4366977647286996)
(-1.9988506578037937,-2.42491092787288)
(-2.014207826510389,-2.4130375640252657)
(-2.0294700394870993,-2.401078225804605)
(-2.044636793159554,-2.3890334686362773)
(-2.059707587991832,-2.376903850729091)
(-2.07468192850226,-2.3646899330519813)
(-2.0895593232790453,-2.3523922793106458)
(-2.1043392849957385,-2.3400114559240737)
(-2.1190213304265413,-2.327548032001008)
(-2.133604980461476,-2.315002579316296)
(-2.1480897601213615,-2.302375672287192)
(-2.162475198572635,-2.2896678879495482)
(-2.1767608291420344,-2.2768798059339472)
(-2.190946189331087,-2.2640120084417306)
(-2.205030820830469,-2.251065080220964)
(-2.219014269534153,-2.2380396085423295)
(-2.232896085553456,-2.224936183174919)
(-2.2466758232308695,-2.211755396361963)
(-2.2603530411537465,-2.19849784279649)
(-2.2739273021678192,-2.185164119596899)
(-2.287398173390562,-2.171754826282468)
(-2.300765226224374,-2.158270564748781)
(-2.3140280363695984,-2.1447119392430825)
(-2.3271861838373837,-2.1310795563395786)
(-2.340239252962359,-2.117374024914643)
(-2.3531868324151723,-2.103595956121974)
(-2.3660285152148304,-2.089745963367657)
(-2.3787638987408855,-2.075824662285211)
(-2.3913925847454482,-2.0618326707104964)
(-2.4039141793650374,-2.0477706086566245)
(-2.4163282931322487,-2.0336390982887687)
(-2.428634540987277,-2.0194387638989055)
(-2.4408325422892347,-2.005170231880529)
(-2.452921920827321,-1.990834130703256)
(-2.4649023048318246,-1.9764310908874136)
(-2.4767733269849437,-1.9619617449785403)
(-2.488534624431437,-1.9474267275218353)
(-2.500185838789096,-1.9328266750365695)
(-2.5117266161590712,-1.9181622259903952)
(-2.523156607135987,-1.9034340207736564)
(-2.5344754668179164,-1.888642701673593)
(-2.5456828548161634,-1.8737889128485319)
(-2.556778435264887,-1.8588733003019917)
(-2.5677618768305384,-1.843896511856763)
(-2.5786328527211224,-1.82885919712893)
(-2.5893910406953107,-1.813762007501824)
(-2.600036123071336,-1.798605596099963)
(-2.6105677867357584,-1.78339061776291)
(-2.620985723152022,-1.7681177290190957)
(-2.631289628368853,-1.7527875880596244)
(-2.6414792030284824,-1.737400854711981)
(-2.651554152374683,-1.7219581904137327)
(-2.661514186260646,-1.7064602581861814)
(-2.6713590191566574,-1.6909077226079716)
(-2.681088370157628,-1.6753012497886497)
(-2.690701962990424,-1.6596415073421977)
(-2.7001995260210285,-1.6439291643605205)
(-2.7095807922615283,-1.6281648913869016)
(-2.718845499376918,-1.6123493603894021)
(-2.727993389691739,-1.59648324473425)
(-2.737024210196524,-1.5805672191591944)
(-2.7459377125540683,-1.564601959746785)
(-2.7547336531055415,-1.5485881438976874)
(-2.763411792876393,-1.5325264503038991)
(-2.7719718975821057,-1.5164175589219724)
(-2.780413737633743,-1.5002621509462197)
(-2.7887370881433537,-1.484060908781837)
(-2.7969417289291583,-1.4678145160180642)
(-2.8050274445205954,-1.4515236574012624)
(-2.8129940241631566,-1.4351890188080179)
(-2.820841261823067,-1.4188112872181697)
(-2.828568956191771,-1.4023911506878532)
(-2.8361769106902375,-1.385929298322507)
(-2.8436649334731174,-1.3694264202498476)
(-2.8510328374326765,-1.35288320759286)
(-2.8582804402025723,-1.3363003524427044)
(-2.8654075641614636,-1.3196785478316806)
(-2.8724140364364104,-1.3030184877061122)
(-2.879299688906132,-1.2863208668992503)
(-2.8860643582040417,-1.2695863811041577)
(-2.892707885721148,-1.2528157268465558)
(-2.8992301176087296,-1.2360096014576902)
(-2.9056309047808813,-1.2191687030471645)
(-2.911910102916833,-1.2022937304757653)
(-2.9180675724631233,-1.1853853833282737)
(-2.9241031786355793,-1.1684443618862803)
(-2.930016791421114,-1.1514713671009862)
(-2.9358082855793497,-1.134467100565982)
(-2.9414775406440663,-1.1174322644900514)
(-2.9470244409244604,-1.1003675616699287)
(-2.9524488755062284,-1.0832736954631044)
(-2.957750738252476,-1.0661513697605687)
(-2.9629299278044448,-1.0490012889595997)
(-2.9679863475820527,-1.0318241579365326)
(-2.9729199057842632,-1.0146206820195194)
(-2.9777305153892812,-0.997391566961314)
(-2.982418094154551,-0.9801375189120317)
(-2.9869825646165973,-0.962859244391929)
(-2.9914238540906637,-0.945557450264189)
(-2.995741894670203,-0.9282328437077003)
(-2.9999366232261546,-0.9108861321898502)
(-3.004007981406066,-0.8935180234393134)
(-3.0079559156330404,-0.8761292254188744)
(-3.011780377104479,-0.8587204462982265)
(-3.01548132179067,-0.8412923944268006)
(-3.0190587104331907,-0.8238457783066127)
(-3.0225125085431324,-0.8063813065650874)
(-3.0258426863991454,-0.7888996879279524)
(-3.0290492190453167,-0.7714016311920784)
(-3.0321320862888412,-0.7538878451983937)
(-3.035091272697563,-0.7363590388047787)
(-3.037926767597292,-0.7188159208589895)
(-3.040638565068982,-0.7012592001716126)
(-3.043226663945696,-0.6836895854890035)
(-3.045691067809428,-0.6661077854662864)
(-3.048031784987725,-0.6485145086403464)
(-3.050248828550151,-0.6309104634028578)
(-3.0523422163045577,-0.613296357973321)
(-3.054311970793195,-0.5956729003721524)
(-3.0561581192886313,-0.5780407983937609)
(-3.05788069378951,-0.5604007595796788)
(-3.059479731016129,-0.5427534911917178)
(-3.0609552724058386,-0.5250997001851287)
(-3.0623073641082805,-0.5074400931818356)
(-3.063536056980423,-0.4897753764436371)
(-3.0646414065814627,-0.4721062558455065)
(-3.06562347316752,-0.4544334368488689)
(-3.066482321686162,-0.43675762447494154)
(-3.0672180217707896,-0.41907952327811043)
(-3.0678306477347976,-0.4013998373193097)
(-3.068320278565607,-0.38371927013948476)
(-3.0686869979184945,-0.3660385247330395)
(-3.0689308941102755,-0.34835830352138053)
(-3.069052060112794,-0.33067930832643644)
(-3.0690505935462515,-0.31300224034426544)
(-3.0689265966723647,-0.2953278001186921)
(-3.0686801763873546,-0.27765668751496486)
(-3.0683114442147548,-0.25998960169348906)
(-3.067820516298067,-0.2423272410835738)
(-3.0672075133932273,-0.22467030335723917)
(-3.066472560860921,-0.20701948540308387)
(-3.065615788658712,-0.18937548330015047)
(-3.064637331333025,-0.17173899229190012)
(-3.063537328010932,-0.15411070676018204)
(-3.062315922391801,-0.13649132019929652)
(-3.0609732627387527,-0.11888152519007021)
(-3.059509501869963,-0.1012820133740074)
(-3.0579247971497905,-0.08369347542749134)
(-3.0562193104797593,-0.06611660103602682)
(-3.0543932082893446,-0.04855207886854842)
(-3.0524466615266106,-0.031000596551769434)
(-3.050379845648692,-0.013462840644614303)
(-3.0481929406120876,0.004060503387327271)
(-3.0458861308628133,0.021568751197262714)
(-3.0434596053263756,0.039061219582601295)
(-3.040913557397594,0.0565372265103231)
(-3.038248184930244,0.07399609114225245)
(-3.03546369022656,0.09143713386029781)
(-3.0325602800265576,0.10885967629161389)
(-3.029538165497208,0.12626304133371244)
(-3.0263975622214407,0.14364655317949726)
(-3.0231386901869923,0.16100953734223053)
(-3.019761773775098,0.17835132068045828)
(-3.0162670417490185,0.19567123142283177)
(-3.0126547272424062,0.2129685991929029)
(-3.0089250677475254,0.23024275503379923)
(-3.005078305103296,0.24749303143289175)
(-3.001114685483203,0.2647187623463318)
(-2.997034459383023,0.2819192832235607)
(-2.99283788160842,0.2990939310317244)
(-2.9885252112623673,0.31624204428001224)
(-2.9840967117324237,0.33336296304394497)
(-2.9795526506778547,0.35045602898956746)
(-2.9748933000165936,0.3675205853975562)
(-2.9701189359120574,0.3845559771872833)
(-2.9652298387598,0.4015615509407834)
(-2.9602262931740264,0.41853665492662645)
(-2.9551085879739447,0.4354806391237459)
(-2.949877016169971,0.45239285524515827)
(-2.9445318749497815,0.4692726567616148)
(-2.9390734656642166,0.4861193989251711)
(-2.9335020938130434,0.502932438792656)
(-2.927818069030546,0.5197111352491012)
(-2.9220217050710002,0.5364548490310228)
(-2.916113319793975,0.5531629427496849)
(-2.9100932351494992,0.5698347809142228)
(-2.9039617771630764,0.5864697299547107)
(-2.897719275920557,0.6030671582451324)
(-2.8913660655528726,0.6196264361262455)
(-2.8849024842206124,0.6361469359284099)
(-2.878328874098466,0.6526280319942496)
(-2.87164558135951,0.6690691007012959)
(-2.8648529561593814,0.6854695204844916)
(-2.8579513526202684,0.7018286718586206)
(-2.8509411288148003,0.7181459374406491)
(-2.843822646749774,0.7344207019719435)
(-2.83659627234973,0.7506523523404425)
(-2.829262375440428,0.7668402776026971)
(-2.821821329732152,0.7829838690058056)
(-2.81427351280288,0.7990825200092955)
(-2.8066193060813363,0.8151356263068701)
(-2.798859094829892,0.831142585848051)
(-2.7909932681273255,0.847102798859766)
(-2.7830222188514666,0.8630156678677876)
(-2.774946343661696,0.8788805977180972)
(-2.7667660429813012,0.8946969955981369)
(-2.7584817209797237,0.9104642710579721)
(-2.750093785554655,0.9261818360313238)
(-2.7416026483140095,0.9418491048565237)
(-2.733008724557765,0.9574654942973677)
(-2.724312433259666,0.9730304235638304)
(-2.715514197048825,0.9885433143327064)
(-2.706614442191156,1.0040035907681297)
(-2.6976135985707237,1.0194106795419788)
(-2.688512099670916,1.0347640098542021)
(-2.6793103825555535,1.0500630134529914)
(-2.6700088878498063,1.0653071246548897)
(-2.6606080597210364,1.0804957803647561)
(-2.651108345859502,1.0956284200956343)
(-2.641510197458929,1.1107044859885067)
(-2.631814069196977,1.125723422831922)
(-2.622020419215564,1.1406846780815454)
(-2.6121297091010915,1.1555877018795602)
(-2.602142403864549,1.1704319470739548)
(-2.5920589719214693,1.1852168692377298)
(-2.5818798850718117,1.1999419266879503)
(-2.571605618479688,1.2146065805047)
(-2.5612366506530093,1.229210294549908)
(-2.5507734634229777,1.2437525354860797)
(-2.5402165419234954,1.2582327727948783)
(-2.5295663745704418,1.272650478795615)
(-2.5188234530408473,1.2870051286635997)
(-2.5079882722519597,1.3012962004483724)
(-2.4970613303401725,1.3155231750918384)
(-2.486043128639884,1.3296855364462374)
(-2.47493417166221,1.3437827712920416)
(-2.4637349670736013,1.3578143693556894)
(-2.4524460256743694,1.3717798233272136)
(-2.44106786137707,1.3856786288777485)
(-2.4296009911848317,1.39951028467689)
(-2.4180459351695083,1.4132742924099744)
(-2.4064032164498115,1.4269701567951723)
(-2.394673361169258,1.4405973856005183)
(-2.3828568984740754,1.4541554896607616)
(-2.370954360490979,1.4676439828941186)
(-2.3589662823048383,1.4810623823188898)
(-2.3468932019362874,1.494410208069932)
(-2.3347356603191693,1.5076869834150435)
(-2.3224942012779555,1.520892234771166)
(-2.310169371505002,1.5340254917204963)
(-2.297761720537758,1.547086287026454)
(-2.2852718007358552,1.5600741566495024)
(-2.272700167258103,1.572988639762873)
(-2.2600473780394097,1.585829278768105)
(-2.2473139937675812,1.5985956193105182)
(-2.2345005778600475,1.611287210294488)
(-2.221607696440491,1.623903603898636)
(-2.2086359183154136,1.6364443555908421)
(-2.1955858149505487,1.648909024143165)
(-2.182457960447252,1.6612971716466003)
(-2.169252931518783,1.673608363525696)
(-2.1559713074664817,1.6858421685530636)
(-2.142613670155879,1.69799815886372)
(-2.129180603992725,1.7100759099693048)
(-2.1156726958989225,1.7220750007721677)
(-2.1020905352883976,1.73399501357929)
(-2.0884347140428483,1.7458355341161171)
(-2.07470582648747,1.7575961515401801)
(-2.060904469366549,1.7692764584546579)
(-2.047031241819009,1.7808760509217336)
(-2.033086745353872,1.792394528475841)
(-2.019071583825629,1.8038314941367768)
(-2.0049863634095817,1.8151865544226338)
(-1.990831692577028,1.8264593193626513)
(-1.9766081820704593,1.837649402509852)
(-1.962316444878628,1.8487564209536078)
(-1.9479570962115695,1.859779995332009)
(-1.9335307534755475,1.8707197498441146)
(-1.9190380362479196,1.8815753122620515)
(-1.9044795662519634,1.8923463139429644)
(-1.8898559673315916,1.9030323898408457)
(-1.8751678654260373,1.9136331785181897)
(-1.860415888544459,1.9241483221575035)
(-1.8456006667404794,1.9345774665727118)
(-1.8307228320866615,1.9449202612203578)
(-1.8157830186489199,1.9551763592107065)
(-1.8007818624608938,1.9653454173186569)
(-1.7857200014982109,1.9754270959945597)
(-1.770598075652736,1.9854210593748383)
(-1.755416726706742,1.9953269752924905)
(-1.740176598307034,2.005144515287427)
(-1.724878335938991,2.014873354616678)
(-1.7095225869005795,2.024513172264434)
(-1.694110000276312,2.034063650951943)
(-1.6786412269111197,2.0435244771472676)
(-1.663116919384216,2.05289534107488)
(-1.6475377319828772,2.0621759367251156)
(-1.6319043206761787,2.0713659618634632)
(-1.61621734308871,2.0804651180397244)
(-1.6004774584741757,2.089473110597011)
(-1.5846853276890374,2.0983896486805773)
(-1.5688416131660181,2.107214445246541)
(-1.5529469788876336,2.1159472170704086)
(-1.537002090359642,2.124587684755476)
(-1.5210076145844533,2.133135572741067)
